"","13","14"
"Feature2261",2.73029840561706,2.77341292401446
"Feature2262",2.8711810412966,2.85968617213796
"Feature2263",3.03561241848825,3.1100242963589
"Feature2264",2.98486292659987,2.9083964712806
"Feature2265",3.37019555876177,3.35723966753279
"Feature2266",3.02801558714868,3.00176043810163
"Feature2267",2.75815272870796,2.95729997545782
"Feature2268",2.96970848972935,2.96993168165431
"Feature2269",3.07909369942033,3.13580050399594
"Feature2270",3.01307728777925,3.07713167988393
"Feature2271",2.9180252658013,3.00548052175345
"Feature2272",3.01401471586369,3.0042785559207
"Feature2273",2.94764044162678,2.82809311626393
"Feature2274",2.84393990166371,2.86129216974083
"Feature2275",2.98496395726455,3.01311508460577
"Feature2276",2.9427892271302,2.87478633105397
"Feature2277",2.89639928073307,2.83618808948265
"Feature2278",2.99396468966478,3.01714262911815
"Feature2279",2.83544251158255,2.97713097146615
"Feature2280",3.00341127475121,2.9405650956315
"Feature2281",3.10399328165892,3.07113617431943
"Feature2282",2.86329208211633,2.88321668486051
"Feature2283",3.10230743478968,3.08919011161068
"Feature2284",2.8938578553929,2.97135219143393
"Feature2285",3.16323109434836,3.04177314004422
"Feature2286",3.06008726400852,3.02537195437622
"Feature2287",2.91760281470408,2.90523896034816
"Feature2288",2.88896013835194,2.88835748959523
"Feature2289",3.00833642604071,2.94864693350473
"Feature2290",2.85665351084986,2.9020585822904
"Feature2291",2.97810510177045,3.11028836600407
"Feature2292",3.20657810968792,3.20437859941353
"Feature2293",2.95322889159773,2.95285598791609
"Feature2294",2.97847539676853,3.01338566466451
"Feature2295",2.78814840407479,2.83351076002001
"Feature2296",3.09317482148763,3.14518179570638
"Feature2297",2.94963406733257,2.9594077914178
"Feature2298",3.1512456530326,3.08931408668789
"Feature2299",2.86123300591875,2.89450718049244
"Feature2300",2.80776576833575,2.82764669931389
"Feature2301",2.92377498798644,2.91029814479658
"Feature2302",3.15683089156318,3.1545480753659
"Feature2303",3.19490117347191,3.13183539789066
"Feature2304",3.0297660567264,2.9564649036595
"Feature2305",3.07913985434329,3.13842524523858
"Feature2306",2.77457573768768,2.79794459870095
"Feature2307",2.95898868703309,2.92456118038365
"Feature2308",3.07898667849149,3.04149310335603
"Feature2309",3.10912653769001,3.07466788997348
"Feature2310",2.97479941277595,3.00306400669146
"Feature2311",3.05149731893332,2.98487096347503
"Feature2312",3.00060396997042,2.98616818207327
"Feature2313",2.98224738058183,2.93962094128221
"Feature2314",3.09929398368204,3.10386877967603
"Feature2315",3.03044986654772,3.03395622607049
"Feature2316",3.09580077106837,3.09277664080694
"Feature2317",3.16338619147318,3.07309689275601
"Feature2318",3.12168586253943,2.99550480064756
"Feature2319",2.91314176548141,2.7947069420149
"Feature2320",3.03196960037088,3.11809372246212
"Feature2321",3.1299277460011,3.07509904676695
"Feature2322",2.81495897680845,2.89255550639836
"Feature2323",2.92210914472625,2.96196002819074
"Feature2324",2.86222040741005,2.95493392859929
"Feature2325",3.21762312795239,3.09742615204595
"Feature2326",2.93951388303505,2.96887460438904
"Feature2327",3.15832544002382,3.13971693386417
"Feature2328",3.23679245746001,3.24321952951273
"Feature2329",2.96487485352532,2.93569553564793
"Feature2330",2.93193349114327,2.91802892808114
"Feature2331",3.12083255774226,3.12610316785184
"Feature2332",3.07942387215385,3.04205705290147
"Feature2333",2.68001031470041,2.78329921392772
"Feature2334",3.02943237720406,3.01162516886851
"Feature2335",2.94880216292651,2.95665445792322
"Feature2336",3.03127568356009,2.97074455028405
"Feature2337",3.08658139714674,3.08891525090411
"Feature2338",2.89843149409572,2.90985545984065
"Feature2339",2.77804920983571,2.78233893542743
"Feature2340",3.08003940897994,3.1825890811928
"Feature2341",3.12912247717717,3.15237919446722
"Feature2342",2.87432340505409,2.83581483891731
"Feature2343",3.13604168932186,3.17130549266085
"Feature2344",3.06078920114005,3.08977921046989
"Feature2345",2.9803071230008,3.0875122173062
"Feature2346",3.10728844400112,3.17595606143847
"Feature2347",2.99501418078491,3.00922909909937
"Feature2348",3.1072234653092,3.10927102983541
"Feature2349",2.93462225647406,2.88851507413718
"Feature2350",2.93525997996964,2.96201010870111
"Feature2351",2.92875650129294,2.97677850386688
"Feature2352",2.8775933640088,2.89013609492567
"Feature2353",3.14398991281371,3.08090011807435
"Feature2354",3.04156477766993,3.12303798507777
"Feature2355",2.91918589130709,2.96127879856053
"Feature2356",2.97374027453456,2.94334068555657
"Feature2357",2.91955961251554,2.87384842347233
"Feature2358",3.21838033822768,3.14380876941962
"Feature2359",3.02024773685635,3.02977291926954
"Feature2360",2.86116015443561,2.80781869091572
"Feature2361",3.15597894781694,3.2482073082179
"Feature2362",2.86846122533253,2.89517269855763
"Feature2363",3.04378970086519,2.99926101779334
"Feature2364",2.98569574921903,3.08019305576399
"Feature2365",2.98861950010764,3.01219816015376
"Feature2366",2.86153563512203,2.86224964047992
"Feature2367",3.03257490195903,3.11179384622685
"Feature2368",2.95141945203659,2.94866977289556
"Feature2369",2.95263408710745,3.02158299357078
"Feature2370",2.89696881740709,2.86958640667297
"Feature2371",3.14210251525564,3.13249259687248
"Feature2372",2.93660002316379,2.91949876980036
"Feature2373",2.99856436552935,2.9939262058096
"Feature2374",3.07909667607629,3.12834433031471
"Feature2375",3.05025169057829,3.05068320702283
"Feature2376",2.8902644090019,2.72571191045573
"Feature2377",3.09870654471403,3.07966598695942
"Feature2378",3.18351216327825,3.17167559203688
"Feature2379",3.00588458680573,3.03760823967147
"Feature2380",3.25831301803296,3.21982544060183
"Feature2381",3.00302445192292,3.08325839933756
"Feature2382",2.89107414530531,2.88364080298397
"Feature2383",2.99385357698568,3.09423185898789
"Feature2384",2.99076357045949,2.91829976224893
"Feature2385",3.109744435028,3.09676003837009
"Feature2386",2.98364798986012,3.06345168050827
"Feature2387",2.95533533385026,2.95422072470999
"Feature2388",3.13515126566058,3.08790666816701
"Feature2389",2.93732386329473,3.00108241075678
"Feature2390",3.13279769331164,3.04302117673503
"Feature2391",3.1617376378314,3.18042507884744
"Feature2392",3.06495577896054,3.07388653197548
"Feature2393",2.87572669816475,2.94874106195572
"Feature2394",2.93005487077705,2.84909491894922
"Feature2395",2.99582264787799,2.97718489790283
"Feature2396",3.15195622864558,3.17379537634283
"Feature2397",2.91234713970458,2.92334442304631
"Feature2398",2.95825468936903,2.86357608840633
"Feature2399",3.03460826256953,2.96274271535048
"Feature2400",3.08145428645124,3.03255585301862
"Feature2401",3.0971680888002,3.21397648339233
"Feature2402",2.80076759589916,2.78420882663831
"Feature2403",3.12344796487231,3.09285057201338
"Feature2404",2.97835147782676,3.00355866999483
"Feature2405",3.0086846465116,3.00171315141562
"Feature2406",2.94410727185052,3.03895285649342
"Feature2407",2.97067447462285,3.04795953846398
"Feature2408",2.8947567595677,3.01148599772896
"Feature2409",2.9850944727446,2.88070197428739
"Feature2410",3.15402642386792,3.1888067970866
"Feature2411",3.05423764239875,2.98589739833826
"Feature2412",2.9727683397843,3.08786304777954
"Feature2413",3.08154713869559,3.05072446486734
"Feature2414",2.82154365344816,3.0146179974607
"Feature2415",3.02958043615485,2.84833651344903
"Feature2416",2.87060952826972,2.8598914108656
"Feature2417",3.15662716340315,3.08027277559654
"Feature2418",3.04523872113153,3.04847740305705
"Feature2419",2.79655568808158,2.85741927578352
"Feature2420",3.04785231423473,2.94592682678215
"Feature2421",3.09701498585882,3.19131135509558
"Feature2422",2.85637332798802,2.90546890648696
"Feature2423",3.00512687709562,2.88758863882909
"Feature2424",2.85081509327147,2.84070564725794
"Feature2425",2.93850355527441,2.9521479715432
"Feature2426",2.89251387424361,2.83585806108425
"Feature2427",2.91669838589767,2.8930290339214
"Feature2428",2.81709453697804,2.78904278590992
"Feature2429",2.95542201052634,2.94291783647084
"Feature2430",3.11342557808345,3.15034697605173
"Feature2431",3.27874775900176,3.29083799852687
"Feature2432",3.02727909153412,2.96846900666962
"Feature2433",2.84730012242139,2.8622445188321
"Feature2434",2.87378661179353,2.86841112097503
"Feature2435",3.22522616334662,3.20719419826689
"Feature2436",2.94993320729639,2.90246417169195
"Feature2437",3.21854007926622,3.21389957564176
"Feature2438",2.96394120236687,3.0633270334115
"Feature2439",3.10917366779542,3.09402405569988
"Feature2440",2.84724301537589,2.88887399166197
"Feature2441",3.07435191411362,2.99187814667168
"Feature2442",3.11721262386939,3.17195904171323
"Feature2443",3.01513865737814,2.96960395336044
"Feature2444",3.04084088929694,3.00356913920148
"Feature2445",2.97239215559066,3.15353899659421
"Feature2446",2.91562154622052,2.95558944456202
"Feature2447",2.73183254809119,2.82714464220707
"Feature2448",2.96745282693554,2.97414545763577
"Feature2449",3.06582447388873,3.0770357594959
"Feature2450",3.16523376562297,3.13518651386297
"Feature2451",2.76004561845052,2.68929213837206
"Feature2452",2.9244775544675,2.93136508085887
"Feature2453",3.02107372083928,2.93640475117951
"Feature2454",3.03002778919328,2.92896207472832
"Feature2455",2.95897832164472,2.99255805175206
"Feature2456",3.05132187955355,3.01955700442967
"Feature2457",3.13606669223533,3.04147929291456
"Feature2458",3.00766724654997,3.09405944498373
"Feature2459",2.9572494364657,2.91669146778883
"Feature2460",3.18715687089808,3.13106895520563
"Feature2461",2.93936691497033,2.92950069675956
"Feature2462",2.97012482435086,2.88505912645817
"Feature2463",2.99391989316529,3.05746046633868
"Feature2464",3.430127380796,3.37912453519658
"Feature2465",3.06221054094995,3.02782830078097
"Feature2466",3.06088355410166,3.17014414207867
"Feature2467",2.92594442788788,2.96830494319498
"Feature2468",3.05667486716098,2.95743334655221
"Feature2469",2.95529148460787,3.04034821241492
"Feature2470",2.77496790730834,2.80864249125567
"Feature2471",3.05515552941469,3.10451713858269
"Feature2472",2.85903406120293,2.83331901387837
"Feature2473",2.96821708458652,2.79155641665089
"Feature2474",3.03552921666849,3.05607325649683
"Feature2475",2.95785020539865,2.96334818299935
"Feature2476",3.20403520826537,3.18496327001729
"Feature2477",3.07166565147673,3.04639624391341
"Feature2478",2.76675958882525,2.90890085698791
"Feature2479",3.10888327677824,3.08671384056669
"Feature2480",2.81783281591823,2.84237778077543
"Feature2481",2.97461667235129,3.02136397484098
"Feature2482",3.03697294747298,2.99811755515963
"Feature2483",3.04419214336212,3.04298468630579
"Feature2484",3.04314860528307,3.11634813121285
"Feature2485",2.77330226423683,2.74121547002413
"Feature2486",3.3084317789258,3.14021395563681
"Feature2487",2.92907826070579,2.95912102838188
"Feature2488",2.896059720863,2.96291292414517
"Feature2489",3.00927618630013,3.0381772862191
"Feature2490",2.91945915618971,2.94760961935027
"Feature2491",3.02535004368306,3.08114261694944
"Feature2492",2.89502184259269,2.80033323897401
"Feature2493",3.0881875628566,3.03668417490849
"Feature2494",2.99870881864542,3.01407488182169
"Feature2495",3.05147725382355,2.93416251207631
"Feature2496",3.14543104986474,3.13877101825839
"Feature2497",2.97431746381117,2.93519313293502
"Feature2498",3.02934383935384,3.02151432928259
"Feature2499",3.15264012957057,3.13798774475654
"Feature2500",3.20759159125828,3.12875100827625
"Feature2501",3.11211691187686,3.07124078361168
"Feature2502",3.07945768104602,3.05456121214227
"Feature2503",3.0827020956561,3.1014639898482
"Feature2504",3.11622791958677,3.21311700902373
"Feature2505",3.06237218862452,3.08300204484704
"Feature2506",3.06157856520696,3.03792123665092
"Feature2507",2.83608431850614,2.77051780091903
"Feature2508",3.11587337303802,3.12914115730619
"Feature2509",2.82212417105048,2.80583960531755
"Feature2510",2.89018628968482,2.82889123570615
"Feature2511",2.83552554196317,2.8628852025531
"Feature2512",2.97072682556693,3.01207299186865
"Feature2513",2.91114453368559,2.93119883209495
"Feature2514",2.99676162619312,2.93763579326399
"Feature2515",3.19068106533214,3.13230449804615
"Feature2516",2.72859114342687,2.76349978260364
"Feature2517",3.02968432741663,3.03702006362583
"Feature2518",3.03898925209107,3.01917775608174
"Feature2519",3.10255100544765,3.09813990684945
"Feature2520",2.92626693340771,2.95441627570977
"Feature2521",2.81247649642633,2.88444155972675
"Feature2522",3.15268850907553,3.20021952810681
"Feature2523",3.03248207944227,3.08410446714158
"Feature2524",3.03096950478857,3.03692190534185
"Feature2525",3.01493800870696,2.97625790208524
"Feature2526",2.75506990739158,2.81536409128535
"Feature2527",2.95798771740754,2.8704755615522
"Feature2528",2.9353417913886,2.96275521409928
"Feature2529",3.04693657339005,3.09765016108604
"Feature2530",2.74834118520887,2.76193897882141
"Feature2531",2.87557794646834,2.99618052316124
"Feature2532",3.04964798975257,3.08594092936147
"Feature2533",3.0290519151927,3.11182615129328
"Feature2534",3.1251888142317,3.1516110995926
"Feature2535",3.04269758181439,3.05195896501692
"Feature2536",2.96100118438889,2.97804659913788
"Feature2537",3.07834763233805,3.15595344307015
"Feature2538",2.99376457941894,2.93547575483402
"Feature2539",3.03975432616672,3.05427470018935
"Feature2540",2.92989989014337,2.88974941868618
"Feature2541",2.91662020649779,3.04685354816914
"Feature2542",2.93496311277399,2.94895412951823
"Feature2543",3.04880766920656,3.01422159395242
"Feature2544",2.86758333699686,2.79737339345923
"Feature2545",3.12743327827855,2.9901562184738
"Feature2546",3.04100890236933,3.02926291298509
"Feature2547",3.09628948654713,3.03437229542694
"Feature2548",3.13924527652252,3.09698546604405
"Feature2549",3.02970155734624,2.90353548225348
"Feature2550",2.92296978775162,2.86767158982987
"Feature2551",2.91642878858883,2.94606496128672
"Feature2552",3.063775894838,3.09897570914664
"Feature2553",2.92209745476416,3.00172260217288
"Feature2554",2.87985467949083,2.97400716684727
"Feature2555",2.90613215329642,3.0075683198179
"Feature2556",3.00000909994443,2.97271950528337
"Feature2557",3.27836527531273,3.19556546095602
"Feature2558",2.86394091082155,2.85836755200089
"Feature2559",2.86996355112433,2.88535753723039
"Feature2560",3.0633410070372,3.04823024767453
"Feature2561",2.91342968614113,2.99257138522627
"Feature2562",3.02895266069478,3.03190092727891
"Feature2563",3.01532629224779,3.06276944860482
"Feature2564",3.26421311519637,3.25513597359687
"Feature2565",2.79399573075527,2.72266225274725
"Feature2566",3.05587259824556,3.01898374457017
"Feature2567",3.03330225658922,3.05759479256073
"Feature2568",3.15502035475921,3.17783233898472
"Feature2569",2.93634503368287,2.95650385655594
"Feature2570",2.93355353647572,2.90115569203581
"Feature2571",3.06351306957938,3.0519467856978
"Feature2572",3.20304156053098,3.20335575377745
"Feature2573",2.90724702780521,3.00932550417551
"Feature2574",2.72982675391167,2.80095516196019
"Feature2575",3.06029444924791,3.01438001499731
"Feature2576",3.04002292794305,3.03667990296952
"Feature2577",3.223177643571,3.24917812351234
"Feature2578",2.84184234289255,2.94044042006308
"Feature2579",3.02648809121512,3.04463711237848
"Feature2580",3.00345712770149,3.0149244328934
"Feature2581",2.92958069190954,2.83456259048919
"Feature2582",2.89945473451874,2.8895660916071
"Feature2583",2.94116623924236,2.94682690892681
"Feature2584",3.17748477821376,3.11272510801362
"Feature2585",3.1508557441651,2.9879699916129
"Feature2586",3.0406691488632,3.01609628681985
"Feature2587",2.98939562608804,2.91668750507841
"Feature2588",3.04193516383373,3.13923987751348
"Feature2589",3.1973551465136,3.31297661908444
"Feature2590",3.0266324480216,2.98340877150569
"Feature2591",3.04694927219122,3.05363062107424
"Feature2592",3.03944281360805,2.87945238604189
"Feature2593",2.90388065770665,3.05930957790738
"Feature2594",3.1116106890135,3.13202841508335
